query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@BFMTV,1449634784687259652,1634454840,2021-10-17T07:14:00,BFMTV,"📺 Les chaînes locales de BFM :

▶ @BFMParis

▶ @BFMLyon

▶ @BFMGrandLille

▶ @BFMLittoral

▶ @BFM_DICI

▶ @BFMMarseille

▶ @BFMVar

▶ @BFMCotedazur

💻 http://bfmtv.com/regions https://twitter.com/BFMTV/status/1449634784687259652/video/1",0,3,8,2,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.855015,https://twitter.com/BFMTV/statuses/1449634784687259652,,,,,http://bfmtv.com/regions,bfmtv.com,https://video.twimg.com/amplify_video/1449316096033673217/vid/854x480/pnbdlN3rXf-RmCqe.mp4,1449634784687259652_pnbdlN3rXf-RmCqe.mp4,video,bfm_dici|bfmcotedazur|bfmgrandlille|bfmlittoral|bfmlyon|bfmmarseille|bfmparis|bfmvar,2160449286|361915432|86909567|888379726695366657|102931338|717263445897424896|725241657608814592|715572004678672385,,,,
from:@BFMTV,1449634473075789825,1634454765,2021-10-17T07:12:45,BFMTV,"Emmener son animal de compagnie au travail, bonne ou mauvaise idée?
https://l.bfmtv.com/G1T https://twitter.com/BFMTV/status/1449634473075789825/photo/1",0,4,48,20,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.855467,https://twitter.com/BFMTV/statuses/1449634473075789825,,,,,https://l.bfmtv.com/G1T,l.bfmtv.com,https://pbs.twimg.com/media/FB4i3uUWUAERYHZ.jpg,1449634473075789825_FB4i3uUWUAERYHZ.jpg,photo,,,,,,
from:@BFMTV,1449631513360969730,1634454060,2021-10-17T07:01:00,BFMTV,"🔴 ""Face à Duhamel""  exceptionnel

Éric Zemmour sera face à Alain Duhamel

Demain, à 17h45 sur @BFMTV

https://www.bfmtv.com/bfmtv-et-vous/making-of/face-a-duhamel-exceptionnel-eric-zemmour-face-a-alain-duhamel_AN-202110160210.html https://twitter.com/BFMTV/status/1449631513360969730/photo/1",0,6,30,18,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.855929,https://twitter.com/BFMTV/statuses/1449631513360969730,,,,,https://www.bfmtv.com/bfmtv-et-vous/making-of/face-a-duhamel-exceptionnel-eric-zemmour-face-a-alain-duhamel_AN-202110160210.html,bfmtv.com,https://pbs.twimg.com/media/FB1NzKqXoAYFiWJ.jpg,1449631513360969730_FB1NzKqXoAYFiWJ.jpg,photo,bfmtv,133663801,,,,
from:@BFMTV,1449630467553177600,1634453810,2021-10-17T06:56:50,BFMTV,"Lors d'un meeting dans sa ville, le maire de Béziers Robert Ménard a invité Eric Zemmour à la tribune et appelé à l'union entre le polémiste et Marine Le Pen https://twitter.com/BFMTV/status/1449630467553177600/video/1",0,6,55,29,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.856344,https://twitter.com/BFMTV/statuses/1449630467553177600,,,,,,,https://video.twimg.com/amplify_video/1449630384778620930/vid/1280x720/2tcv3JFYT6uMdRip.mp4,1449630467553177600_2tcv3JFYT6uMdRip.mp4,video,,,,,,
from:@BFMTV,1449629001153134593,1634453461,2021-10-17T06:51:01,BFMTV,"17 octobre 1961: le préfet de police de Paris rend hommage aux victimes, une première dans l'histoire
https://www.bfmtv.com/paris/17-octobre-1961-le-prefet-de-police-de-paris-rend-hommage-aux-victimes-une-premiere-dans-l-histoire_AV-202110170029.html https://twitter.com/BFMTV/status/1449629001153134593/photo/1",0,38,169,102,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.856833,https://twitter.com/BFMTV/statuses/1449629001153134593,,,,,https://www.bfmtv.com/paris/17-octobre-1961-le-prefet-de-police-de-paris-rend-hommage-aux-victimes-une-premiere-dans-l-histoire_AV-202110170029.html,bfmtv.com,https://pbs.twimg.com/media/FB4d42qXoAEN1wq.jpg,1449629001153134593_FB4d42qXoAEN1wq.jpg,photo,,,,,,
from:@BFMTV,1449626479940177923,1634452860,2021-10-17T06:41:00,BFMTV,"🔴 #BFMPolitique 

🗣️ Yannick Jadot (@yjadot), le candidat d'Europe Écologie-Les Verts à la présidentielle de 2022, sera l'invité de Jean-Baptiste Boursier dans @BFMPolitique 

📺 Aujourd'hui à 12h sur @BFMTV https://twitter.com/BFMTV/status/1449626479940177923/photo/1",0,3,5,10,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.857235,https://twitter.com/BFMTV/statuses/1449626479940177923,,,,,,,https://pbs.twimg.com/media/FB0Ekg6WUAAnYah.jpg,1449626479940177923_FB0Ekg6WUAAnYah.jpg,photo,bfmpolitique|bfmtv|yjadot,807023612|133663801|117761523,bfmpolitique,,,
from:@BFMTV,1449626143053725700,1634452779,2021-10-17T06:39:39,BFMTV,"""A ce moment-là je vois l'horreur"": Djamila, rescapée algérienne, raconte le 17 octobre 1961 https://www.bfmtv.com/societe/a-ce-moment-la-je-vois-l-horreur-djamila-rescapee-algerienne-raconte-le-17-octobre-1961_AV-202110170026.html https://twitter.com/BFMTV/status/1449626143053725700/photo/1",0,17,53,21,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.857711,https://twitter.com/BFMTV/statuses/1449626143053725700,,,,,https://www.bfmtv.com/societe/a-ce-moment-la-je-vois-l-horreur-djamila-rescapee-algerienne-raconte-le-17-octobre-1961_AV-202110170026.html,bfmtv.com,https://pbs.twimg.com/media/FB4bSEdWUAMRwpD.jpg,1449626143053725700_FB4bSEdWUAMRwpD.jpg,photo,,,,,,
from:@BFMTV,1449622956607410178,1634452020,2021-10-17T06:27:00,BFMTV,"🔴LANCEMENT DE #BFMRADIO

📻À partir d'aujourd'hui, BFMTV se décline en radio avec ""BFM RADIO""

➡️Tous les programmes seront disponibles sur les postes équipés de la technologie DAB+

📲Aussi disponible sur l'appli BFMTV et le site http://bfmradio.com

http://bit.ly/2YBIH0n https://twitter.com/BFMTV/status/1449622956607410178/video/1",0,0,9,3,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.858201,https://twitter.com/BFMTV/statuses/1449622956607410178,,,,,http://bfmradio.com|http://bit.ly/2YBIH0n,bfmradio.com|bit.ly,https://video.twimg.com/amplify_video/1447608171984470019/vid/1280x720/eDXT_tyVSq959D1x.mp4,1449622956607410178_eDXT_tyVSq959D1x.mp4,video,,,bfmradio,,,
from:@BFMTV,1449621038027968512,1634451562,2021-10-17T06:19:22,BFMTV,Le préfet de police de Paris Didier Lallement se rend sur le pont Saint-Michel à Paris pour rendre hommage aux victimes du massacre d'Algériens le 17 octobre 1961 https://twitter.com/BFMTV/status/1449621038027968512/video/1,0,166,490,452,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.858600,https://twitter.com/BFMTV/statuses/1449621038027968512,,,,,,,https://video.twimg.com/amplify_video/1449620981002145793/vid/1280x720/_kAWvHrFdr3egAzX.mp4,1449621038027968512__kAWvHrFdr3egAzX.mp4,video,,,,,,
from:@BFMTV,1449619001399816192,1634451077,2021-10-17T06:11:17,BFMTV,Pas-de-Calais: les gendarmes à la recherche d'un grand félin https://twitter.com/BFMTV/status/1449619001399816192/video/1,0,5,24,9,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.858976,https://twitter.com/BFMTV/statuses/1449619001399816192,,,,,,,https://video.twimg.com/amplify_video/1449618928922206209/vid/1280x720/1NWaSdEDaAJJZmMH.mp4,1449619001399816192_1NWaSdEDaAJJZmMH.mp4,video,,,,,,
from:@BFMTV,1449618101570613249,1634450862,2021-10-17T06:07:42,BFMTV,"Alexandre, greffé des deux poumons, participe au marathon de Paris https://twitter.com/BFMTV/status/1449618101570613249/video/1",0,17,105,3,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.859346,https://twitter.com/BFMTV/statuses/1449618101570613249,,,,,,,https://video.twimg.com/amplify_video/1449618006590595073/vid/1280x720/APM3stBz-Hk0VmLz.mp4,1449618101570613249_APM3stBz-Hk0VmLz.mp4,video,,,,,,
from:@BFMTV,1449614821868113923,1634450080,2021-10-17T05:54:40,BFMTV,"""On sort du métro, et à ce moment-là je vois l'horreur"": Djamila, rescapée du 17 octobre 1961, raconte cette funeste nuit https://twitter.com/BFMTV/status/1449614821868113923/video/1",0,19,37,14,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:39.859724,https://twitter.com/BFMTV/statuses/1449614821868113923,,,,,,,https://video.twimg.com/amplify_video/1449614723050246147/vid/1280x720/z9XdBH2MKMMeaWw6.mp4,1449614821868113923_z9XdBH2MKMMeaWw6.mp4,video,,,,,,
from:@BFMTV,1449610217667321859,1634448983,2021-10-17T05:36:23,BFMTV,Le temps dimanche: un ciel voilé dans la matinée laissera place à un beau soleil https://www.bfmtv.com/meteo/le-temps-dimanche-un-ciel-voile-dans-la-matinee-laissera-place-a-un-beau-soleil_AD-202110170008.html https://twitter.com/BFMTV/status/1449610217667321859/photo/1,0,3,27,3,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.066200,https://twitter.com/BFMTV/statuses/1449610217667321859,,,,,https://www.bfmtv.com/meteo/le-temps-dimanche-un-ciel-voile-dans-la-matinee-laissera-place-a-un-beau-soleil_AD-202110170008.html,bfmtv.com,https://pbs.twimg.com/media/FB4Mv-9XEAEFAaT.jpg,1449610217667321859_FB4Mv-9XEAEFAaT.jpg,photo,,,,,,
from:@BFMTV,1449603596492943362,1634447404,2021-10-17T05:10:04,BFMTV,Les brouillards denses de la matinée laisseront place à un beau soleil sur une majeure partie du territoire ce dimanche https://twitter.com/BFMTV/status/1449603596492943362/video/1,0,3,24,0,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.066672,https://twitter.com/BFMTV/statuses/1449603596492943362,,,,,,,https://video.twimg.com/amplify_video/1449603511000477696/vid/1280x720/T4CTJl8158mnyDsr.mp4,1449603596492943362_T4CTJl8158mnyDsr.mp4,video,,,,,,
from:@BFMTV,1449602320908488704,1634447100,2021-10-17T05:05:00,BFMTV,"Découvrez le nouvel épisode ""Le service politique"" ! 🎙📻

«Le Pen-Zemmour, la primaire qui ne dit pas son nom»

Avec @loicbesson qui a suivi @MLP_officiel dans le Vaucluse, et @LeopoldAudebert qui a suivi @ZemmourEric dans le Gard et l'Hérault
 
🎧 https://bit.ly/3j7NL3W https://twitter.com/BFMTV/status/1449602320908488704/photo/1",0,2,7,1,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.067240,https://twitter.com/BFMTV/statuses/1449602320908488704,,,,,https://bit.ly/3j7NL3W,bit.ly,https://pbs.twimg.com/media/FB0Oc0bXMAIZIqj.jpg,1449602320908488704_FB0Oc0bXMAIZIqj.jpg,photo,leopoldaudebert|loicbesson|mlp_officiel|zemmoureric,720669863040151553|259404420|217749896|1183418538285027329,,,,
from:@BFMTV,1449594016081727495,1634445120,2021-10-17T04:32:00,BFMTV,"🔴 Enquête inédite #LigneRouge

🔎 ""Jubillar, pour le meilleur et pour le pire""

Dès maintenant et en avant première ​sur notre plateforme @RMC_BFM_Play 
📲 https://bit.ly/3BMRfQD

📺 Demain à 20h50 sur @BFMTV https://twitter.com/BFMTV/status/1449594016081727495/photo/1",0,4,9,3,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.067752,https://twitter.com/BFMTV/statuses/1449594016081727495,,,,,https://bit.ly/3BMRfQD,bit.ly,https://pbs.twimg.com/media/FBzp2pqXIAAxev7.jpg,1449594016081727495_FBzp2pqXIAAxev7.jpg,photo,bfmtv|rmc_bfm_play,133663801|1405807071539388419,lignerouge,,,
from:@BFMTV,1449488067929141248,1634419860,2021-10-16T21:31:00,BFMTV,"🔴 Enquête inédite #LigneRouge

🔎 ""Jubillar, pour le meilleur et pour le pire""

Dès maintenant et en avant première ​sur notre plateforme @RMC_BFM_Play 
📲 https://bit.ly/3BMRfQD

📺 Lundi 18 octobre à 20h50 sur @BFMTV https://twitter.com/BFMTV/status/1449488067929141248/photo/1",0,3,10,3,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.068188,https://twitter.com/BFMTV/statuses/1449488067929141248,,,,,https://bit.ly/3BMRfQD,bit.ly,https://pbs.twimg.com/media/FBzp2pqXIAAxev7.jpg,1449488067929141248_FBzp2pqXIAAxev7.jpg,photo,bfmtv|rmc_bfm_play,133663801|1405807071539388419,lignerouge,,,
from:@BFMTV,1449471841559588868,1634415991,2021-10-16T20:26:31,BFMTV,Gilets jaunes: que faut-il retenir de ce nouveau samedi de mobilisation? https://twitter.com/BFMTV/status/1449471841559588868/video/1,0,69,194,129,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.068591,https://twitter.com/BFMTV/statuses/1449471841559588868,,,,,,,https://video.twimg.com/amplify_video/1449471752506155011/vid/1280x720/AlnBYyyKB3fEosYS.mp4,1449471841559588868_AlnBYyyKB3fEosYS.mp4,video,,,,,,
from:@BFMTV,1449465418800721920,1634414460,2021-10-16T20:01:00,BFMTV,"🔴 ""Face à Duhamel""  exceptionnel

Éric Zemmour sera face à Alain Duhamel

Lundi 18 octobre, à 17h45 sur @BFMTV

https://www.bfmtv.com/bfmtv-et-vous/making-of/face-a-duhamel-exceptionnel-eric-zemmour-face-a-alain-duhamel_AN-202110160210.html https://twitter.com/BFMTV/status/1449465418800721920/photo/1",0,62,220,89,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.069060,https://twitter.com/BFMTV/statuses/1449465418800721920,,,,,https://www.bfmtv.com/bfmtv-et-vous/making-of/face-a-duhamel-exceptionnel-eric-zemmour-face-a-alain-duhamel_AN-202110160210.html,bfmtv.com,https://pbs.twimg.com/media/FB1NwmlXIAcXq96.jpg,1449465418800721920_FB1NwmlXIAcXq96.jpg,photo,bfmtv,133663801,,,,
from:@BFMTV,1449461270797852672,1634413471,2021-10-16T19:44:31,BFMTV,"La COP26 n'amènera ""pas de grands changements"", déplore Greta Thunberg
https://www.bfmtv.com/environnement/climat/la-cop26-n-amenera-pas-de-grands-changements-deplore-greta-thunberg_AD-202110160268.html https://twitter.com/BFMTV/status/1449461270797852672/photo/1",0,15,84,93,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.069538,https://twitter.com/BFMTV/statuses/1449461270797852672,,,,,https://www.bfmtv.com/environnement/climat/la-cop26-n-amenera-pas-de-grands-changements-deplore-greta-thunberg_AD-202110160268.html,bfmtv.com,https://pbs.twimg.com/media/FB2FVy7WQAAXDJ4.png,1449461270797852672_FB2FVy7WQAAXDJ4.png,photo,,,,,,
from:@BFMTV,1449461184969777155,1634413450,2021-10-16T19:44:10,BFMTV,"Manifestations anti-pass sanitaire: plus de 40.000 manifestants en France, un chiffre toujours en baisse
https://www.bfmtv.com/societe/manifestations-anti-pass-sanitaire-plus-de-40-000-manifestants-en-france-un-chiffre-toujours-en-baisse_AD-202110160269.html https://twitter.com/BFMTV/status/1449461184969777155/photo/1",0,15,43,71,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.070019,https://twitter.com/BFMTV/statuses/1449461184969777155,,,,,https://www.bfmtv.com/societe/manifestations-anti-pass-sanitaire-plus-de-40-000-manifestants-en-france-un-chiffre-toujours-en-baisse_AD-202110160269.html,bfmtv.com,https://pbs.twimg.com/media/FB2FQ0hXEAIH3fW.png,1449461184969777155_FB2FQ0hXEAIH3fW.png,photo,,,,,,
from:@BFMTV,1449460385510268939,1634413260,2021-10-16T19:41:00,BFMTV,"🔴 #BFMPolitique 

🗣️ Yannick Jadot (@yjadot), le candidat d'Europe Écologie-Les Verts à la présidentielle de 2022, sera l'invité de Jean-Baptiste Boursier dans @BFMPolitique 

📺 Demain à 12h sur @BFMTV https://twitter.com/BFMTV/status/1449460385510268939/photo/1",0,3,5,10,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.070415,https://twitter.com/BFMTV/statuses/1449460385510268939,,,,,,,https://pbs.twimg.com/media/FB0EiY_WYAEiImX.jpg,1449460385510268939_FB0EiY_WYAEiImX.jpg,photo,bfmpolitique|bfmtv|yjadot,807023612|133663801|117761523,bfmpolitique,,,
from:@BFMTV,1449457869028532230,1634412660,2021-10-16T19:31:00,BFMTV,"🔴 Enquête inédite #LigneRouge

🔎 ""Jubillar, pour le meilleur et pour le pire""

Dès maintenant et en avant première ​sur notre plateforme @RMC_BFM_Play 
📲 https://bit.ly/3BMRfQD

📺 Lundi 18 octobre à 20h50 sur @BFMTV https://twitter.com/BFMTV/status/1449457869028532230/photo/1",0,1,8,1,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.070840,https://twitter.com/BFMTV/statuses/1449457869028532230,,,,,https://bit.ly/3BMRfQD,bit.ly,https://pbs.twimg.com/media/FBzp2pqXIAAxev7.jpg,1449457869028532230_FBzp2pqXIAAxev7.jpg,photo,bfmtv|rmc_bfm_play,133663801|1405807071539388419,lignerouge,,,
from:@BFMTV,1449456610720432133,1634412360,2021-10-16T19:26:00,BFMTV,"🔴LANCEMENT DE #BFMRADIO

📻À partir d'aujourd'hui, BFMTV se décline en radio avec ""BFM RADIO""

➡️Tous les programmes seront disponibles sur les postes équipés de la technologie DAB+

📲Aussi disponible sur l'appli BFMTV et le site http://bfmradio.com

http://bit.ly/2YBIH0n https://twitter.com/BFMTV/status/1449456610720432133/video/1",0,1,8,4,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.071302,https://twitter.com/BFMTV/statuses/1449456610720432133,,,,,http://bfmradio.com|http://bit.ly/2YBIH0n,bfmradio.com|bit.ly,https://video.twimg.com/amplify_video/1447608171984470019/vid/1280x720/eDXT_tyVSq959D1x.mp4,1449456610720432133_eDXT_tyVSq959D1x.mp4,video,,,bfmradio,,,
from:@BFMTV,1449454623098609673,1634411886,2021-10-16T19:18:06,BFMTV,"Russie: 18 morts après avoir consommé de l'alcool frelaté
https://www.bfmtv.com/international/russie-18-morts-apres-avoir-consomme-de-l-alcool-frelate_AD-202110160263.html https://twitter.com/BFMTV/status/1449454623098609673/photo/1",0,22,70,11,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:40.071765,https://twitter.com/BFMTV/statuses/1449454623098609673,,,,,https://www.bfmtv.com/international/russie-18-morts-apres-avoir-consomme-de-l-alcool-frelate_AD-202110160263.html,bfmtv.com,https://pbs.twimg.com/media/FB1_S2vXIAAbyTn.png,1449454623098609673_FB1_S2vXIAAbyTn.png,photo,,,,,,
